time /s	I /mA	E /V
1830.200	0.049	3.644
1830.400	0.048	3.644
1830.600	0.049	3.644
1830.800	0.048	3.644
1831.000	0.048	3.644
1831.200	0.046	3.644
1831.400	0.050	3.644
1831.600	0.047	3.644
1831.800	0.050	3.644
1832.000	0.049	3.644
1832.200	0.049	3.644
1832.400	0.049	3.644
1832.600	0.048	3.644
1832.800	0.049	3.644
1833.000	0.049	3.644
1833.200	0.048	3.644
1833.400	0.048	3.644
1833.600	0.049	3.644
1833.800	0.048	3.644
1834.000	0.048	3.644
1834.200	0.048	3.644
1834.400	0.049	3.644
1834.600	0.048	3.644
1834.800	0.049	3.644
1835.000	0.049	3.644
1835.200	0.048	3.644
1835.400	0.047	3.644
1835.600	0.048	3.644
1835.800	0.045	3.644
1836.000	0.047	3.644
1836.200	0.048	3.644
1836.400	0.048	3.644
1836.600	0.049	3.644
1836.800	0.048	3.644
1837.000	0.048	3.644
1837.200	0.049	3.644
1837.400	0.050	3.644
1837.600	0.049	3.644
1837.800	0.049	3.644
1838.000	0.049	3.644
1838.200	0.049	3.644
1838.400	0.050	3.644
1838.600	0.049	3.644
1838.800	0.050	3.644
1839.000	0.051	3.644
1839.200	0.050	3.644
1839.400	0.050	3.644
1839.600	0.050	3.644
1839.800	0.049	3.644
1840.000	0.051	3.644
1840.200	0.051	3.644
1840.400	0.048	3.644
1840.600	0.049	3.644
1840.800	0.050	3.644
1841.000	0.050	3.644
1841.200	0.050	3.644
1841.400	0.050	3.644
1841.600	0.049	3.644
1841.800	0.049	3.644
1842.000	0.050	3.644
1842.200	0.049	3.644
1842.400	0.049	3.644
1842.600	0.049	3.644
1842.800	0.049	3.644
1843.000	0.050	3.644
1843.200	0.047	3.644
1843.400	0.048	3.644
1843.600	0.048	3.644
1843.800	0.048	3.644
1844.000	0.049	3.644
1844.200	0.048	3.643
1844.400	0.048	3.643
1844.600	0.049	3.644
1844.800	0.048	3.644
1845.000	0.050	3.644
1845.200	0.049	3.644
1845.400	0.049	3.644
1845.600	0.049	3.643
1845.800	0.049	3.643
1846.000	0.049	3.643
1846.200	0.049	3.643
1846.400	0.049	3.643
1846.600	0.048	3.643
1846.800	0.047	3.643
1847.000	0.048	3.643
1847.200	0.048	3.643
1847.400	0.048	3.643
1847.600	0.050	3.643
1847.800	0.051	3.643
1848.000	0.050	3.643
1848.200	0.049	3.643
1848.400	0.049	3.643
1848.600	0.048	3.643
1848.800	0.049	3.643
1849.000	0.049	3.643
1849.200	0.048	3.643
1849.400	0.048	3.643
1849.600	0.050	3.643
1849.800	0.049	3.643
1850.000	0.049	3.643
1850.200	0.048	3.643
1850.400	0.048	3.643
1850.600	0.049	3.643
1850.800	0.048	3.643
1851.000	0.048	3.643
1851.200	0.048	3.643
1851.400	0.048	3.643
1851.600	0.048	3.643
1851.800	0.048	3.643
1852.000	0.049	3.643
1852.200	0.046	3.643
1852.400	0.046	3.643
1852.600	0.048	3.643
1852.800	0.046	3.643
1853.000	0.047	3.643
1853.200	0.047	3.643
1853.400	0.049	3.643
1853.600	0.049	3.643
1853.800	0.048	3.643
1854.000	0.048	3.643
1854.200	0.049	3.643
1854.400	0.048	3.643
1854.600	0.048	3.643
1854.800	0.047	3.643
1855.000	0.048	3.643
1855.200	0.048	3.643
1855.400	0.048	3.643
1855.600	0.048	3.643
1855.800	0.048	3.643
1856.000	0.047	3.643
1856.200	0.049	3.643
1856.400	0.046	3.643
1856.600	0.047	3.643
1856.800	0.047	3.643
1857.000	0.046	3.643
1857.200	0.046	3.643
1857.400	0.048	3.643
1857.600	0.048	3.643
1857.800	0.047	3.643
1858.000	0.048	3.643
1858.200	0.047	3.643
1858.400	0.047	3.643
1858.600	0.048	3.643
1858.800	0.048	3.643
1859.000	0.048	3.643
1859.200	0.046	3.643
1859.400	0.048	3.643
1859.600	0.049	3.643
1859.800	0.049	3.643
1860.000	0.047	3.643
1860.200	0.047	3.643
1860.400	0.046	3.643
1860.600	0.047	3.643
1860.800	0.047	3.643
1861.000	0.048	3.643
1861.200	0.047	3.643
1861.400	0.047	3.643
1861.600	0.047	3.643
1861.800	0.047	3.643
1862.000	0.048	3.643
1862.200	0.049	3.643
1862.400	0.050	3.643
1862.600	0.049	3.643
1862.800	0.049	3.643
1863.000	0.048	3.643
1863.200	0.048	3.643
1863.400	0.048	3.643
1863.600	0.049	3.643
1863.800	0.049	3.643
1864.000	0.048	3.643
1864.200	0.049	3.643
1864.400	0.048	3.643
1864.600	0.051	3.643
1864.800	0.050	3.643
1865.000	0.048	3.643
1865.200	0.048	3.643
1865.400	0.049	3.643
1865.600	0.047	3.643
1865.800	0.048	3.643
1866.000	0.049	3.643
1866.200	0.048	3.643
1866.400	0.050	3.643
1866.600	0.048	3.643
1866.800	0.047	3.643
1867.000	0.048	3.643
1867.200	0.050	3.643
1867.400	0.048	3.643
1867.600	0.049	3.643
1867.800	0.050	3.643
1868.000	0.048	3.643
1868.200	0.049	3.643
1868.400	0.047	3.643
1868.600	0.050	3.643
1868.800	0.048	3.643
1869.000	0.048	3.643
1869.200	0.046	3.643
1869.400	0.049	3.643
1869.600	0.047	3.643
1869.800	0.048	3.643
1870.000	0.050	3.643
1870.200	0.049	3.643
1870.400	0.048	3.643
1870.600	0.046	3.643
1870.800	0.047	3.643
1871.000	0.048	3.643
1871.200	0.047	3.643
1871.400	0.047	3.643
1871.600	0.046	3.643
1871.800	0.048	3.643
1872.000	0.046	3.643
1872.200	0.047	3.643
1872.400	0.049	3.643
1872.600	0.048	3.643
1872.800	0.049	3.643
1873.000	0.048	3.643
1873.200	0.049	3.643
1873.400	0.048	3.643
1873.600	0.048	3.643
1873.800	0.048	3.643
1874.000	0.049	3.643
1874.200	0.050	3.643
1874.400	0.049	3.643
1874.600	0.049	3.643
1874.800	0.049	3.643
1875.000	0.048	3.643
1875.200	0.048	3.643
1875.400	0.049	3.643
1875.600	0.049	3.643
1875.800	0.049	3.643
1876.000	0.048	3.643
1876.200	0.049	3.643
1876.400	0.048	3.643
1876.600	0.049	3.643
1876.800	0.050	3.643
1877.000	0.048	3.643
1877.200	0.049	3.643
1877.400	0.049	3.643
1877.600	0.049	3.643
1877.800	0.049	3.643
1878.000	0.048	3.643
1878.200	0.048	3.643
1878.400	0.049	3.643
1878.600	0.048	3.642
1878.800	0.048	3.643
1879.000	0.048	3.642
1879.200	0.048	3.642
1879.400	0.048	3.642
1879.600	0.048	3.642
1879.800	0.047	3.642
1880.000	0.046	3.642
1880.200	0.045	3.642
1880.400	0.047	3.642
1880.600	0.046	3.642
1880.800	0.047	3.642
1881.000	0.046	3.642
1881.200	0.046	3.642
1881.400	0.046	3.642
1881.600	0.047	3.642
1881.800	0.045	3.642
1882.000	0.048	3.642
1882.200	0.049	3.642
1882.400	0.048	3.642
1882.600	0.047	3.642
1882.800	0.049	3.642
1883.000	0.049	3.642
1883.200	0.048	3.642
1883.400	0.049	3.642
1883.600	0.048	3.642
1883.800	0.047	3.642
1884.000	0.047	3.642
1884.200	0.047	3.642
1884.400	0.049	3.642
1884.600	0.046	3.642
1884.800	0.046	3.642
1885.000	0.048	3.642
1885.200	0.048	3.642
1885.400	0.046	3.642
1885.600	0.047	3.642
1885.800	0.048	3.642
1886.000	0.049	3.642
1886.200	0.048	3.642
1886.400	0.048	3.642
1886.600	0.047	3.642
1886.800	0.046	3.642
1887.000	0.046	3.642
1887.200	0.047	3.642
1887.400	0.048	3.642
1887.600	0.047	3.642
1887.800	0.048	3.642
1888.000	0.049	3.642
1888.200	0.048	3.642
1888.400	0.047	3.642
1888.600	0.047	3.642
1888.800	0.047	3.642
1889.000	0.050	3.642
1889.200	0.047	3.642
1889.400	0.047	3.642
1889.600	0.048	3.642
1889.800	0.048	3.642
1890.000	0.049	3.642
1890.200	0.048	3.642
1890.400	0.048	3.642
1890.600	0.048	3.642
1890.800	0.047	3.642
1891.000	0.047	3.642
1891.200	0.046	3.642
1891.400	0.049	3.642
1891.600	0.048	3.642
1891.800	0.048	3.642
1892.000	0.050	3.642
1892.200	0.049	3.642
1892.400	0.048	3.642
1892.600	0.047	3.642
1892.800	0.048	3.642
1893.000	0.049	3.642
1893.200	0.048	3.642
1893.400	0.047	3.642
1893.600	0.048	3.642
1893.800	0.048	3.642
1894.000	0.049	3.642
1894.200	0.049	3.642
1894.400	0.047	3.642
1894.600	0.048	3.642
1894.800	0.050	3.642
1895.000	0.049	3.642
1895.200	0.049	3.642
1895.400	0.049	3.642
1895.600	0.049	3.642
1895.800	0.050	3.642
1896.000	0.049	3.642
1896.200	0.049	3.642
1896.400	0.050	3.642
1896.600	0.048	3.642
1896.800	0.049	3.642
1897.000	0.049	3.642
1897.200	0.047	3.642
1897.400	0.048	3.642
1897.600	0.047	3.642
1897.800	0.046	3.642
1898.000	0.048	3.642
1898.200	0.048	3.642
1898.400	0.049	3.642
1898.600	0.049	3.642
1898.800	0.047	3.642
1899.000	0.049	3.642
1899.200	0.049	3.642
1899.400	0.048	3.642
1899.600	0.047	3.642
1899.800	0.048	3.642
1900.000	0.049	3.642
1900.200	0.048	3.642
1900.400	0.048	3.642
1900.600	0.048	3.642
1900.800	0.048	3.642
1901.000	0.047	3.642
1901.200	0.049	3.642
1901.400	0.050	3.642
1901.600	0.048	3.642
1901.800	0.048	3.642
1902.000	0.047	3.642
1902.200	0.047	3.642
1902.400	0.050	3.642
1902.600	0.051	3.642
1902.800	0.049	3.642
1903.000	0.048	3.642
1903.200	0.050	3.642
1903.400	0.050	3.642
1903.600	0.048	3.642
1903.800	0.049	3.642
1904.000	0.049	3.642
1904.200	0.048	3.642
1904.400	0.048	3.642
1904.600	0.049	3.642
1904.800	0.049	3.642
1905.000	0.049	3.642
1905.200	0.048	3.642
1905.400	0.049	3.642
1905.600	0.049	3.642
1905.800	0.049	3.642
1906.000	0.049	3.642
1906.200	0.049	3.642
1906.400	0.049	3.642
1906.600	0.050	3.642
1906.800	0.050	3.642
1907.000	0.049	3.642
1907.200	0.050	3.642
1907.400	0.049	3.642
1907.600	0.050	3.642
1907.800	0.050	3.642
1908.000	0.049	3.642
1908.200	0.050	3.642
1908.400	0.048	3.642
1908.600	0.049	3.642
1908.800	0.049	3.642
1909.000	0.049	3.642
1909.200	0.048	3.642
1909.400	0.048	3.642
1909.600	0.049	3.642
1909.800	0.050	3.642
1910.000	0.050	3.642
1910.200	0.049	3.642
1910.400	0.049	3.642
1910.600	0.047	3.642
1910.800	0.048	3.642
1911.000	0.048	3.642
1911.200	0.048	3.642
1911.400	0.050	3.642
1911.600	0.048	3.642
1911.800	0.047	3.642
1912.000	0.048	3.642
1912.200	0.049	3.642
1912.400	0.050	3.642
1912.600	0.048	3.642
1912.800	0.048	3.642
1913.000	0.048	3.642
1913.200	0.048	3.642
1913.400	0.048	3.642
1913.600	0.049	3.642
1913.800	0.047	3.642
1914.000	0.047	3.642
1914.200	0.047	3.642
1914.400	0.049	3.642
1914.600	0.049	3.642
1914.800	0.049	3.642
1915.000	0.049	3.642
1915.200	0.047	3.642
1915.400	0.048	3.642
1915.600	0.049	3.642
1915.800	0.048	3.642
1916.000	0.049	3.642
1916.200	0.048	3.642
1916.400	0.048	3.642
1916.600	0.047	3.642
1916.800	0.048	3.642
1917.000	0.047	3.642
1917.200	0.048	3.642
1917.400	0.047	3.642
1917.600	0.046	3.642
1917.800	0.045	3.642
1918.000	0.047	3.642
1918.200	0.047	3.642
1918.400	0.048	3.642
1918.600	0.048	3.642
1918.800	0.049	3.642
1919.000	0.049	3.642
1919.200	0.049	3.642
1919.400	0.048	3.642
1919.600	0.049	3.642
1919.800	0.049	3.642
1920.000	0.049	3.642
1920.200	0.049	3.642
1920.400	0.048	3.642
1920.600	0.048	3.642
1920.800	0.048	3.642
1921.000	0.048	3.642
1921.200	0.047	3.642
1921.400	0.046	3.642
1921.600	0.047	3.642
1921.800	0.047	3.642
1922.000	0.047	3.642
1922.200	0.048	3.642
1922.400	0.048	3.642
1922.600	0.047	3.642
1922.800	0.048	3.642
1923.000	0.047	3.642
1923.200	0.048	3.642
1923.400	0.049	3.642
1923.600	0.048	3.642
1923.800	0.048	3.642
1924.000	0.048	3.642
1924.200	0.047	3.642
1924.400	0.048	3.642
1924.600	0.049	3.642
1924.800	0.047	3.642
1925.000	0.047	3.642
1925.200	0.048	3.642
1925.400	0.049	3.642
1925.600	0.049	3.642
1925.800	0.048	3.642
1926.000	0.047	3.642
1926.200	0.050	3.642
1926.400	0.047	3.642
1926.600	0.048	3.642
1926.800	0.049	3.642
1927.000	0.048	3.642
1927.200	0.049	3.642
1927.400	0.047	3.642
1927.600	0.048	3.642
1927.800	0.049	3.642
1928.000	0.049	3.642
1928.200	0.048	3.642
1928.400	0.047	3.642
1928.600	0.048	3.642
1928.800	0.048	3.642
1929.000	0.048	3.642
1929.200	0.049	3.642
1929.400	0.049	3.642
1929.600	0.049	3.642
1929.800	0.048	3.642
1930.000	0.048	3.642
1930.200	0.048	3.642
1930.400	0.048	3.642
1930.600	0.048	3.642
1930.800	0.049	3.642
1931.000	0.048	3.642
1931.200	0.047	3.642
1931.400	0.047	3.642
1931.600	0.047	3.642
1931.800	0.050	3.642
1932.000	0.048	3.642
1932.200	0.049	3.642
1932.400	0.051	3.642
1932.600	0.049	3.642
1932.800	0.051	3.642
1933.000	0.050	3.642
1933.200	0.048	3.642
1933.400	0.049	3.642
1933.600	0.051	3.642
1933.800	0.050	3.642
1934.000	0.050	3.642
1934.200	0.050	3.642
1934.400	0.050	3.642
1934.600	0.050	3.642
1934.800	0.049	3.642
1935.000	0.050	3.642
1935.200	0.050	3.642
1935.400	0.049	3.642
1935.600	0.050	3.642
1935.800	0.049	3.642
1936.000	0.049	3.642
1936.200	0.049	3.642
1936.400	0.050	3.642
1936.600	0.050	3.642
1936.800	0.048	3.642
1937.000	0.050	3.642
1937.200	0.050	3.642
1937.400	0.049	3.642
1937.600	0.048	3.642
1937.800	0.050	3.642
1938.000	0.049	3.642
1938.200	0.049	3.642
1938.400	0.050	3.642
1938.600	0.050	3.642
1938.800	0.049	3.642
1939.000	0.048	3.642
1939.200	0.048	3.642
1939.400	0.052	3.642
1939.600	0.050	3.642
1939.800	0.050	3.642
1940.000	0.050	3.642
1940.200	0.049	3.642
1940.400	0.051	3.642
1940.600	0.049	3.642
1940.800	0.051	3.642
1941.000	0.051	3.642
1941.200	0.051	3.642
1941.400	0.050	3.642
1941.600	0.051	3.642
1941.800	0.050	3.642
1942.000	0.050	3.642
1942.200	0.049	3.642
1942.400	0.049	3.642
1942.600	0.050	3.642
1942.800	0.050	3.642
1943.000	0.050	3.642
1943.200	0.050	3.642
1943.400	0.050	3.642
1943.600	0.051	3.642
1943.800	0.050	3.642
1944.000	0.050	3.642
1944.200	0.052	3.642
1944.400	0.050	3.642
1944.600	0.050	3.642
1944.800	0.050	3.642
1945.000	0.049	3.642
1945.200	0.050	3.642
1945.400	0.051	3.642
1945.600	0.051	3.642
1945.800	0.050	3.642
1946.000	0.049	3.642
1946.200	0.048	3.642
1946.400	0.050	3.642
1946.600	0.050	3.641
1946.800	0.050	3.642
1947.000	0.050	3.642
1947.200	0.050	3.642
1947.400	0.049	3.642
1947.600	0.049	3.642
1947.800	0.049	3.642
1948.000	0.050	3.642
1948.200	0.050	3.641
1948.400	0.049	3.642
1948.600	0.050	3.642
1948.800	0.050	3.642
1949.000	0.049	3.641
1949.200	0.049	3.642
1949.400	0.049	3.642
1949.600	0.048	3.641
1949.800	0.050	3.641
1950.000	0.050	3.641
1950.200	0.048	3.641
1950.400	0.049	3.641
1950.600	0.049	3.641
1950.800	0.048	3.641
1951.000	0.050	3.642
1951.200	0.049	3.641
1951.400	0.048	3.641
1951.600	0.048	3.641
1951.800	0.050	3.641
1952.000	0.049	3.641
1952.200	0.050	3.642
1952.400	0.050	3.641
1952.600	0.048	3.641
1952.800	0.049	3.641
1953.000	0.047	3.641
1953.200	0.048	3.641
1953.400	0.047	3.641
1953.600	0.048	3.641
1953.800	0.049	3.641
1954.000	0.049	3.641
1954.200	0.049	3.641
1954.400	0.047	3.641
1954.600	0.049	3.641
1954.800	0.049	3.641
1955.000	0.050	3.641
1955.200	0.050	3.641
1955.400	0.049	3.641
1955.600	0.048	3.641
1955.800	0.049	3.642
1956.000	0.050	3.641
1956.200	0.047	3.641
1956.400	0.048	3.641
1956.600	0.049	3.641
1956.800	0.049	3.641
1957.000	0.051	3.641
1957.200	0.049	3.641
1957.400	0.050	3.641
1957.600	0.050	3.641
1957.800	0.048	3.641
1958.000	0.048	3.641
1958.200	0.049	3.641
1958.400	0.049	3.641
1958.600	0.048	3.641
1958.800	0.048	3.641
1959.000	0.049	3.641
1959.200	0.048	3.641
1959.400	0.049	3.641
1959.600	0.050	3.641
1959.800	0.049	3.641
1960.000	0.049	3.641
1960.200	0.047	3.641
1960.400	0.048	3.641
1960.600	0.047	3.641
1960.800	0.048	3.641
1961.000	0.046	3.641
1961.200	0.047	3.641
1961.400	0.048	3.641
1961.600	0.047	3.641
1961.800	0.046	3.641
1962.000	0.048	3.641
1962.200	0.049	3.641
1962.400	0.047	3.641
1962.600	0.048	3.641
1962.800	0.049	3.641
1963.000	0.048	3.641
1963.200	0.049	3.641
1963.400	0.048	3.641
1963.600	0.048	3.641
1963.800	0.049	3.641
1964.000	0.049	3.641
1964.200	0.047	3.641
1964.400	0.047	3.641
1964.600	0.048	3.641
1964.800	0.048	3.641
1965.000	0.049	3.641
1965.200	0.048	3.641
1965.400	0.048	3.641
1965.600	0.048	3.641
1965.800	0.048	3.641
1966.000	0.048	3.641
1966.200	0.047	3.641
1966.400	0.047	3.641
1966.600	0.046	3.641
1966.800	0.046	3.641
1967.000	0.046	3.641
1967.200	0.048	3.641
1967.400	0.048	3.641
1967.600	0.048	3.641
1967.800	0.047	3.641
1968.000	0.045	3.641
1968.200	0.047	3.641
1968.400	0.046	3.641
1968.600	0.047	3.641
1968.800	0.047	3.641
1969.000	0.046	3.641
1969.200	0.045	3.641
1969.400	0.047	3.641
1969.600	0.047	3.641
1969.800	0.046	3.641
1970.000	0.047	3.641
1970.200	0.048	3.641
1970.400	0.047	3.641
1970.600	0.045	3.641
1970.800	0.045	3.641
1971.000	0.046	3.641
1971.200	0.047	3.641
1971.400	0.047	3.641
1971.600	0.047	3.641
1971.800	0.047	3.641
1972.000	0.047	3.641
1972.200	0.048	3.641
1972.400	0.047	3.641
1972.600	0.048	3.641
1972.800	0.048	3.641
1973.000	0.047	3.641
1973.200	0.048	3.641
1973.400	0.048	3.641
1973.600	0.049	3.641
1973.800	0.048	3.641
1974.000	0.047	3.641
1974.200	0.047	3.641
1974.400	0.050	3.641
1974.600	0.046	3.641
1974.800	0.047	3.641
1975.000	0.046	3.641
1975.200	0.048	3.641
1975.400	0.047	3.641
1975.600	0.047	3.641
1975.800	0.048	3.641
1976.000	0.050	3.641
1976.200	0.048	3.641
1976.400	0.047	3.641
1976.600	0.047	3.641
1976.800	0.047	3.641
1977.000	0.047	3.641
1977.200	0.048	3.641
1977.400	0.047	3.641
1977.600	0.048	3.641
1977.800	0.048	3.641
1978.000	0.049	3.641
1978.200	0.049	3.641
1978.400	0.047	3.641
1978.600	0.047	3.641
1978.800	0.049	3.641
1979.000	0.048	3.641
1979.200	0.049	3.641
1979.400	0.048	3.641
1979.600	0.049	3.641
1979.800	0.049	3.641
1980.000	0.048	3.641
1980.200	0.049	3.641
1980.400	0.049	3.641
1980.600	0.049	3.641
1980.800	0.048	3.641
1981.000	0.049	3.641
1981.200	0.049	3.641
1981.400	0.049	3.641
1981.600	0.049	3.641
1981.800	0.050	3.641
1982.000	0.048	3.641
1982.200	0.048	3.641
1982.400	0.049	3.641
1982.600	0.050	3.641
1982.800	0.049	3.641
1983.000	0.048	3.641
1983.200	0.049	3.641
1983.400	0.049	3.641
1983.600	0.049	3.641
1983.800	0.049	3.641
1984.000	0.049	3.641
1984.200	0.050	3.641
1984.400	0.050	3.641
1984.600	0.048	3.641
1984.800	0.051	3.641
1985.000	0.051	3.641
1985.200	0.050	3.641
1985.400	0.048	3.641
1985.600	0.050	3.641
1985.800	0.050	3.641
1986.000	0.050	3.641
1986.200	0.052	3.641
1986.400	0.050	3.641
1986.600	0.050	3.641
1986.800	0.049	3.641
1987.000	0.050	3.641
1987.200	0.049	3.641
1987.400	0.049	3.641
1987.600	0.049	3.641
1987.800	0.050	3.641
1988.000	0.048	3.641
1988.200	0.049	3.641
1988.400	0.051	3.641
1988.600	0.050	3.641
1988.800	0.048	3.641
1989.000	0.049	3.641
1989.200	0.048	3.641
1989.400	0.050	3.641
1989.600	0.050	3.641
1989.800	0.049	3.641
1990.000	0.048	3.641
1990.200	0.049	3.641
1990.400	0.049	3.641
1990.600	0.051	3.641
1990.800	0.050	3.641
1991.000	0.049	3.641
1991.200	0.049	3.641
1991.400	0.050	3.641
1991.600	0.049	3.641
1991.800	0.049	3.641
1992.000	0.049	3.641
1992.200	0.049	3.641
1992.400	0.050	3.641
1992.600	0.049	3.641
1992.800	0.050	3.641
1993.000	0.050	3.641
1993.200	0.050	3.641
1993.400	0.050	3.641
1993.600	0.050	3.641
1993.800	0.049	3.641
1994.000	0.050	3.641
1994.200	0.050	3.641
1994.400	0.049	3.641
1994.600	0.050	3.641
1994.800	0.052	3.641
1995.000	0.050	3.641
1995.200	0.052	3.641
1995.400	0.050	3.641
1995.600	0.048	3.641
1995.800	0.050	3.641
1996.000	0.050	3.641
1996.200	0.051	3.641
1996.400	0.051	3.641
1996.600	0.051	3.641
1996.800	0.050	3.641
1997.000	0.049	3.641
1997.200	0.049	3.641
1997.400	0.051	3.641
1997.600	0.050	3.641
1997.800	0.050	3.641
1998.000	0.049	3.641
1998.200	0.048	3.641
1998.400	0.049	3.641
1998.600	0.050	3.641
1998.800	0.050	3.641
1999.000	0.049	3.641
1999.200	0.050	3.641
1999.400	0.049	3.641
1999.600	0.051	3.641
1999.800	0.049	3.641
2000.000	0.050	3.641
2000.200	0.048	3.641
2000.400	0.049	3.641
2000.600	0.049	3.641
2000.800	0.049	3.641
2001.000	0.050	3.641
2001.200	0.050	3.641
2001.400	0.049	3.641
2001.600	0.051	3.641
2001.800	0.050	3.641
2002.000	0.051	3.641
2002.200	0.050	3.641
2002.400	0.051	3.641
2002.600	0.051	3.641
2002.800	0.050	3.641
2003.000	0.048	3.641
2003.200	0.050	3.641
2003.400	0.050	3.641
2003.600	0.049	3.641
2003.800	0.051	3.641
2004.000	0.050	3.641
2004.200	0.048	3.641
2004.400	0.050	3.641
2004.600	0.049	3.641
2004.800	0.050	3.641
2005.000	0.049	3.641
2005.200	0.050	3.641
2005.400	0.051	3.641
2005.600	0.049	3.641
2005.800	0.050	3.641
2006.000	0.051	3.641
2006.200	0.050	3.641
2006.400	0.050	3.641
2006.600	0.050	3.641
2006.800	0.050	3.641
2007.000	0.049	3.641
2007.200	0.048	3.641
2007.400	0.050	3.641
2007.600	0.049	3.641
2007.800	0.048	3.641
2008.000	0.049	3.641
2008.200	0.050	3.641
2008.400	0.050	3.641
2008.600	0.052	3.641
2008.800	0.050	3.641
2009.000	0.050	3.641
2009.200	0.048	3.641
2009.400	0.050	3.641
2009.600	0.050	3.641
2009.800	0.050	3.641
2010.000	0.051	3.641
2010.200	0.051	3.641
2010.400	0.050	3.641
2010.600	0.051	3.641
2010.800	0.051	3.641
2011.000	0.049	3.641
2011.200	0.049	3.641
2011.400	0.049	3.641
2011.600	0.050	3.641
2011.800	0.049	3.641
2012.000	0.050	3.641
2012.200	0.049	3.641
2012.400	0.049	3.641
2012.600	0.050	3.641
2012.800	0.048	3.641
2013.000	0.050	3.641
2013.200	0.051	3.641
2013.400	0.051	3.641
2013.600	0.050	3.641
2013.800	0.052	3.641
2014.000	0.052	3.641
2014.200	0.052	3.641
2014.400	0.050	3.641
2014.600	0.050	3.641
2014.800	0.050	3.641
2015.000	0.049	3.641
2015.200	0.049	3.641
2015.400	0.048	3.641
2015.600	0.048	3.641
2015.800	0.048	3.641
2016.000	0.049	3.641
2016.200	0.049	3.641
2016.400	0.048	3.641
2016.600	0.051	3.641
2016.800	0.049	3.641
2017.000	0.048	3.641
2017.200	0.048	3.641
2017.400	0.048	3.641
2017.600	0.049	3.641
2017.800	0.049	3.641
2018.000	0.050	3.641
2018.200	0.048	3.641
2018.400	0.048	3.641
2018.600	0.048	3.641
2018.800	0.050	3.641
2019.000	0.048	3.641
2019.200	0.050	3.641
2019.400	0.049	3.641
2019.600	0.050	3.641
2019.800	0.050	3.641
2020.000	0.049	3.641
2020.200	0.049	3.641
2020.400	0.049	3.641
2020.600	0.047	3.641
2020.800	0.048	3.641
2021.000	0.048	3.641
2021.200	0.050	3.641
2021.400	0.050	3.641
2021.600	0.050	3.641
2021.800	0.048	3.641
2022.000	0.049	3.641
2022.200	0.047	3.641
2022.400	0.048	3.641
2022.600	0.048	3.641
2022.800	0.046	3.641
2023.000	0.047	3.641
2023.200	0.048	3.641
2023.400	0.048	3.641
2023.600	0.048	3.641
2023.800	0.048	3.641
2024.000	0.049	3.641
2024.200	0.048	3.641
2024.400	0.047	3.641
2024.600	0.046	3.641
2024.800	0.047	3.641
2025.000	0.046	3.641
2025.200	0.048	3.641
2025.400	0.047	3.641
2025.600	0.048	3.641
2025.800	0.047	3.641
2026.000	0.048	3.641
2026.200	0.048	3.641
2026.400	0.047	3.641
2026.600	0.047	3.641
2026.800	0.047	3.641
2027.000	0.047	3.641
2027.200	0.048	3.641
2027.400	0.049	3.641
2027.600	0.049	3.641
2027.800	0.049	3.641
2028.000	0.048	3.641
2028.200	0.048	3.641
2028.400	0.048	3.641
2028.600	0.048	3.641
2028.800	0.049	3.641
2029.000	0.049	3.641
2029.200	0.049	3.641
2029.400	0.049	3.641
2029.600	0.048	3.641
2029.800	0.049	3.641
2030.000	0.050	3.641
2030.200	0.049	3.641
2030.400	0.049	3.641
2030.600	0.048	3.641
2030.800	0.049	3.641
2031.000	0.047	3.641
2031.200	0.049	3.641
2031.400	0.048	3.641
2031.600	0.048	3.641
2031.800	0.049	3.641
2032.000	0.049	3.641
2032.200	0.048	3.641
2032.400	0.049	3.641
2032.600	0.048	3.641
2032.800	0.049	3.641
2033.000	0.048	3.641
2033.200	0.047	3.641
2033.400	0.048	3.641
2033.600	0.046	3.641
2033.800	0.048	3.641
2034.000	0.047	3.641
2034.200	0.046	3.641
2034.400	0.047	3.641
2034.600	0.047	3.641
2034.800	0.047	3.641
2035.000	0.047	3.641
2035.200	0.048	3.641
2035.400	0.049	3.641
2035.600	0.049	3.641
2035.800	0.047	3.641
2036.000	0.048	3.641
2036.200	0.048	3.641
2036.400	0.049	3.641
2036.600	0.049	3.641
2036.800	0.047	3.641
2037.000	0.047	3.641
2037.200	0.047	3.641
2037.400	0.049	3.641
2037.600	0.050	3.641
2037.800	0.048	3.641
2038.000	0.048	3.641
2038.200	0.049	3.641
2038.400	0.048	3.641
2038.600	0.049	3.641
2038.800	0.047	3.641
2039.000	0.049	3.641
2039.200	0.049	3.641
2039.400	0.047	3.641
2039.600	0.049	3.641
2039.800	0.049	3.641
2040.000	0.049	3.641
2040.200	0.050	3.641
2040.400	0.048	3.641
2040.600	0.049	3.641
2040.800	0.049	3.641
2041.000	0.048	3.641
2041.200	0.048	3.641
2041.400	0.049	3.641
2041.600	0.050	3.641
2041.800	0.049	3.641
2042.000	0.049	3.641
2042.200	0.050	3.641
2042.400	0.049	3.641
2042.600	0.048	3.641
2042.800	0.048	3.641
2043.000	0.049	3.641
2043.200	0.047	3.641
2043.400	0.048	3.641
2043.600	0.049	3.641
2043.800	0.048	3.641
2044.000	0.050	3.641
2044.200	0.048	3.641
2044.400	0.047	3.641
2044.600	0.048	3.641
2044.800	0.048	3.641
2045.000	0.046	3.641
