time /s	I /mA	E /V
1838.000	0.024	3.849
1838.200	0.025	3.849
1838.400	0.025	3.849
1838.600	0.025	3.849
1838.800	0.026	3.849
1839.000	0.025	3.849
1839.200	0.027	3.849
1839.400	0.026	3.849
1839.600	0.024	3.849
1839.800	0.025	3.849
1840.000	0.024	3.849
1840.200	0.025	3.849
1840.400	0.025	3.849
1840.600	0.026	3.848
1840.800	0.024	3.848
1841.000	0.025	3.848
1841.200	0.025	3.848
1841.400	0.023	3.848
1841.600	0.025	3.848
1841.800	0.023	3.848
1842.000	0.022	3.848
1842.200	0.023	3.848
1842.400	0.025	3.848
1842.600	0.025	3.848
1842.800	0.025	3.848
1843.000	0.024	3.848
1843.200	0.025	3.848
1843.400	0.026	3.848
1843.600	0.025	3.848
1843.800	0.023	3.848
1844.000	0.026	3.848
1844.200	0.025	3.848
1844.400	0.025	3.848
1844.600	0.025	3.848
1844.800	0.024	3.848
1845.000	0.023	3.848
1845.200	0.025	3.848
1845.400	0.024	3.848
1845.600	0.024	3.848
1845.800	0.023	3.848
1846.000	0.024	3.848
1846.200	0.025	3.848
1846.400	0.024	3.848
1846.600	0.024	3.848
1846.800	0.025	3.848
1847.000	0.024	3.848
1847.200	0.023	3.848
1847.400	0.023	3.848
1847.600	0.023	3.848
1847.800	0.022	3.848
1848.000	0.025	3.848
1848.200	0.023	3.848
1848.400	0.023	3.848
1848.600	0.023	3.848
1848.800	0.025	3.848
1849.000	0.023	3.848
1849.200	0.022	3.848
1849.400	0.022	3.848
1849.600	0.022	3.848
1849.800	0.022	3.848
1850.000	0.024	3.848
1850.200	0.022	3.848
1850.400	0.023	3.848
1850.600	0.022	3.848
1850.800	0.022	3.848
1851.000	0.023	3.848
1851.200	0.024	3.848
1851.400	0.024	3.848
1851.600	0.024	3.848
1851.800	0.024	3.848
1852.000	0.022	3.848
1852.200	0.023	3.848
1852.400	0.024	3.848
1852.600	0.023	3.848
1852.800	0.023	3.848
1853.000	0.022	3.848
1853.200	0.023	3.848
1853.400	0.024	3.848
1853.600	0.022	3.848
1853.800	0.024	3.848
1854.000	0.024	3.848
1854.200	0.023	3.848
1854.400	0.025	3.848
1854.600	0.023	3.848
1854.800	0.023	3.848
1855.000	0.024	3.848
1855.200	0.024	3.848
1855.400	0.022	3.848
1855.600	0.023	3.848
1855.800	0.024	3.848
1856.000	0.022	3.848
1856.200	0.023	3.848
1856.400	0.023	3.848
1856.600	0.023	3.848
1856.800	0.024	3.848
1857.000	0.024	3.848
1857.200	0.023	3.848
1857.400	0.025	3.848
1857.600	0.025	3.848
1857.800	0.025	3.848
1858.000	0.025	3.848
1858.200	0.022	3.848
1858.400	0.024	3.848
1858.600	0.024	3.848
1858.800	0.024	3.848
1859.000	0.021	3.848
1859.200	0.023	3.848
1859.400	0.022	3.848
1859.600	0.022	3.848
1859.800	0.024	3.848
1860.000	0.024	3.848
1860.200	0.025	3.848
1860.400	0.025	3.848
1860.600	0.022	3.848
1860.800	0.022	3.848
1861.000	0.022	3.848
1861.200	0.022	3.848
1861.400	0.023	3.848
1861.600	0.022	3.848
1861.800	0.023	3.848
1862.000	0.024	3.848
1862.200	0.023	3.848
1862.400	0.022	3.848
1862.600	0.022	3.848
1862.800	0.023	3.848
1863.000	0.022	3.848
1863.200	0.023	3.848
1863.400	0.023	3.848
1863.600	0.022	3.848
1863.800	0.022	3.848
1864.000	0.023	3.848
1864.200	0.023	3.848
1864.400	0.024	3.848
1864.600	0.023	3.848
1864.800	0.023	3.848
1865.000	0.022	3.848
1865.200	0.022	3.848
1865.400	0.022	3.848
1865.600	0.023	3.848
1865.800	0.023	3.848
1866.000	0.024	3.848
1866.200	0.022	3.848
1866.400	0.022	3.848
1866.600	0.022	3.848
1866.800	0.022	3.848
1867.000	0.023	3.848
1867.200	0.022	3.848
1867.400	0.022	3.848
1867.600	0.023	3.848
1867.800	0.024	3.848
1868.000	0.023	3.848
1868.200	0.023	3.848
1868.400	0.022	3.848
1868.600	0.021	3.848
1868.800	0.022	3.848
1869.000	0.023	3.848
1869.200	0.022	3.848
1869.400	0.023	3.848
1869.600	0.023	3.848
1869.800	0.022	3.848
1870.000	0.022	3.848
1870.200	0.022	3.848
1870.400	0.022	3.848
1870.600	0.022	3.847
1870.800	0.025	3.848
1871.000	0.024	3.847
1871.200	0.024	3.847
1871.400	0.022	3.847
1871.600	0.024	3.847
1871.800	0.024	3.847
1872.000	0.023	3.847
1872.200	0.025	3.847
1872.400	0.024	3.847
1872.600	0.022	3.847
1872.800	0.024	3.847
1873.000	0.024	3.847
1873.200	0.024	3.847
1873.400	0.025	3.847
1873.600	0.022	3.847
1873.800	0.025	3.847
1874.000	0.024	3.847
1874.200	0.025	3.847
1874.400	0.023	3.847
1874.600	0.023	3.847
1874.800	0.022	3.847
1875.000	0.025	3.847
1875.200	0.023	3.847
1875.400	0.024	3.847
1875.600	0.022	3.847
1875.800	0.023	3.847
1876.000	0.023	3.847
1876.200	0.025	3.847
1876.400	0.025	3.847
1876.600	0.024	3.847
1876.800	0.024	3.847
1877.000	0.024	3.847
1877.200	0.024	3.847
1877.400	0.022	3.847
1877.600	0.026	3.847
1877.800	0.026	3.847
1878.000	0.024	3.847
1878.200	0.023	3.847
1878.400	0.025	3.847
1878.600	0.025	3.847
1878.800	0.023	3.847
1879.000	0.023	3.847
1879.200	0.023	3.847
1879.400	0.024	3.847
1879.600	0.024	3.847
1879.800	0.025	3.847
1880.000	0.025	3.847
1880.200	0.026	3.847
1880.400	0.026	3.847
1880.600	0.026	3.847
1880.800	0.024	3.847
1881.000	0.025	3.847
1881.200	0.026	3.847
1881.400	0.026	3.847
1881.600	0.025	3.847
1881.800	0.025	3.847
1882.000	0.023	3.847
1882.200	0.025	3.847
1882.400	0.023	3.847
1882.600	0.025	3.847
1882.800	0.025	3.847
1883.000	0.024	3.847
1883.200	0.025	3.847
1883.400	0.024	3.847
1883.600	0.024	3.847
1883.800	0.025	3.847
1884.000	0.025	3.847
1884.200	0.025	3.847
1884.400	0.025	3.847
1884.600	0.025	3.847
1884.800	0.025	3.847
1885.000	0.026	3.847
1885.200	0.023	3.847
1885.400	0.023	3.847
1885.600	0.023	3.847
1885.800	0.024	3.847
1886.000	0.025	3.847
1886.200	0.022	3.847
1886.400	0.024	3.847
1886.600	0.024	3.847
1886.800	0.024	3.847
1887.000	0.024	3.847
1887.200	0.023	3.847
1887.400	0.023	3.847
1887.600	0.022	3.847
1887.800	0.023	3.847
1888.000	0.024	3.847
1888.200	0.024	3.847
1888.400	0.024	3.847
1888.600	0.024	3.847
1888.800	0.023	3.847
1889.000	0.024	3.847
1889.200	0.022	3.847
1889.400	0.023	3.847
1889.600	0.022	3.847
1889.800	0.023	3.847
1890.000	0.023	3.847
1890.200	0.024	3.847
1890.400	0.023	3.847
1890.600	0.023	3.847
1890.800	0.023	3.847
1891.000	0.023	3.847
1891.200	0.023	3.847
1891.400	0.022	3.847
1891.600	0.022	3.847
1891.800	0.022	3.847
1892.000	0.023	3.847
1892.200	0.022	3.847
1892.400	0.024	3.847
1892.600	0.023	3.847
1892.800	0.023	3.847
1893.000	0.022	3.847
1893.200	0.023	3.847
1893.400	0.022	3.847
1893.600	0.023	3.847
1893.800	0.024	3.847
1894.000	0.022	3.847
1894.200	0.022	3.847
1894.400	0.022	3.847
1894.600	0.022	3.847
1894.800	0.021	3.847
1895.000	0.021	3.847
1895.200	0.023	3.847
1895.400	0.023	3.847
1895.600	0.024	3.847
1895.800	0.023	3.847
1896.000	0.022	3.847
1896.200	0.022	3.847
1896.400	0.023	3.847
1896.600	0.023	3.847
1896.800	0.023	3.847
1897.000	0.023	3.847
1897.200	0.022	3.847
1897.400	0.023	3.847
1897.600	0.022	3.847
1897.800	0.021	3.847
1898.000	0.022	3.847
1898.200	0.022	3.847
1898.400	0.023	3.847
1898.600	0.022	3.847
1898.800	0.024	3.847
1899.000	0.021	3.847
1899.200	0.023	3.847
1899.400	0.023	3.847
1899.600	0.023	3.847
1899.800	0.022	3.847
1900.000	0.023	3.847
1900.200	0.022	3.847
1900.400	0.023	3.847
1900.600	0.023	3.847
1900.800	0.023	3.847
1901.000	0.022	3.847
1901.200	0.022	3.847
1901.400	0.024	3.847
1901.600	0.023	3.847
1901.800	0.021	3.847
1902.000	0.022	3.847
1902.200	0.021	3.847
1902.400	0.020	3.847
1902.600	0.023	3.847
1902.800	0.023	3.847
1903.000	0.023	3.847
1903.200	0.023	3.847
1903.400	0.023	3.847
1903.600	0.022	3.847
1903.800	0.024	3.847
1904.000	0.024	3.847
1904.200	0.022	3.847
1904.400	0.022	3.847
1904.600	0.022	3.847
1904.800	0.022	3.847
1905.000	0.023	3.847
1905.200	0.023	3.847
1905.400	0.023	3.847
1905.600	0.022	3.847
1905.800	0.023	3.847
1906.000	0.022	3.847
1906.200	0.022	3.847
1906.400	0.023	3.847
1906.600	0.022	3.847
1906.800	0.023	3.847
1907.000	0.024	3.847
1907.200	0.023	3.847
1907.400	0.023	3.847
1907.600	0.024	3.847
1907.800	0.023	3.847
1908.000	0.023	3.847
1908.200	0.023	3.847
1908.400	0.023	3.847
1908.600	0.022	3.847
1908.800	0.022	3.847
1909.000	0.024	3.847
1909.200	0.022	3.847
1909.400	0.023	3.847
1909.600	0.021	3.847
1909.800	0.023	3.847
1910.000	0.024	3.847
1910.200	0.022	3.847
1910.400	0.023	3.847
1910.600	0.022	3.847
1910.800	0.023	3.847
1911.000	0.022	3.847
1911.200	0.023	3.847
1911.400	0.024	3.847
1911.600	0.023	3.847
1911.800	0.022	3.847
1912.000	0.021	3.847
1912.200	0.022	3.847
1912.400	0.020	3.847
1912.600	0.021	3.847
1912.800	0.021	3.847
1913.000	0.022	3.847
1913.200	0.022	3.847
1913.400	0.024	3.847
1913.600	0.024	3.847
1913.800	0.023	3.847
1914.000	0.023	3.847
1914.200	0.023	3.847
1914.400	0.022	3.847
1914.600	0.021	3.847
1914.800	0.023	3.847
1915.000	0.022	3.847
1915.200	0.021	3.847
1915.400	0.020	3.847
1915.600	0.021	3.847
1915.800	0.022	3.847
1916.000	0.022	3.847
1916.200	0.023	3.847
1916.400	0.022	3.847
1916.600	0.022	3.847
1916.800	0.022	3.847
1917.000	0.020	3.847
1917.200	0.021	3.847
1917.400	0.021	3.847
1917.600	0.023	3.847
1917.800	0.022	3.847
1918.000	0.022	3.847
1918.200	0.022	3.847
1918.400	0.023	3.847
1918.600	0.025	3.847
1918.800	0.024	3.847
1919.000	0.023	3.847
1919.200	0.024	3.847
1919.400	0.023	3.847
1919.600	0.022	3.847
1919.800	0.022	3.847
1920.000	0.023	3.847
1920.200	0.022	3.847
1920.400	0.022	3.847
1920.600	0.021	3.847
1920.800	0.021	3.847
1921.000	0.023	3.847
1921.200	0.022	3.847
1921.400	0.020	3.847
1921.600	0.021	3.847
1921.800	0.023	3.847
1922.000	0.021	3.847
1922.200	0.021	3.846
1922.400	0.023	3.847
1922.600	0.022	3.846
1922.800	0.022	3.846
1923.000	0.022	3.847
1923.200	0.023	3.847
1923.400	0.024	3.847
1923.600	0.023	3.847
1923.800	0.023	3.847
1924.000	0.024	3.847
1924.200	0.023	3.847
1924.400	0.023	3.847
1924.600	0.023	3.846
1924.800	0.023	3.846
1925.000	0.024	3.846
1925.200	0.023	3.847
1925.400	0.022	3.846
1925.600	0.021	3.846
1925.800	0.021	3.846
1926.000	0.022	3.846
1926.200	0.021	3.846
1926.400	0.020	3.846
1926.600	0.020	3.846
1926.800	0.020	3.846
1927.000	0.021	3.846
1927.200	0.022	3.846
1927.400	0.022	3.846
1927.600	0.021	3.846
1927.800	0.021	3.846
1928.000	0.021	3.846
1928.200	0.022	3.846
1928.400	0.022	3.846
1928.600	0.022	3.846
1928.800	0.022	3.846
1929.000	0.022	3.846
1929.200	0.021	3.846
1929.400	0.021	3.846
1929.600	0.022	3.846
1929.800	0.022	3.846
1930.000	0.023	3.846
1930.200	0.022	3.846
1930.400	0.021	3.846
1930.600	0.022	3.846
1930.800	0.021	3.846
1931.000	0.022	3.846
1931.200	0.022	3.846
1931.400	0.023	3.846
1931.600	0.023	3.846
1931.800	0.024	3.846
1932.000	0.022	3.846
1932.200	0.022	3.846
1932.400	0.021	3.846
1932.600	0.021	3.846
1932.800	0.022	3.846
1933.000	0.021	3.846
1933.200	0.023	3.846
1933.400	0.021	3.846
1933.600	0.021	3.846
1933.800	0.023	3.846
1934.000	0.022	3.846
1934.200	0.023	3.846
1934.400	0.022	3.846
1934.600	0.023	3.846
1934.800	0.021	3.846
1935.000	0.022	3.846
1935.200	0.022	3.846
1935.400	0.021	3.846
1935.600	0.023	3.846
1935.800	0.023	3.846
1936.000	0.022	3.846
1936.200	0.021	3.846
1936.400	0.022	3.846
1936.600	0.022	3.846
1936.800	0.023	3.846
1937.000	0.020	3.846
1937.200	0.021	3.846
1937.400	0.022	3.846
1937.600	0.022	3.846
1937.800	0.022	3.846
1938.000	0.022	3.846
1938.200	0.021	3.846
1938.400	0.022	3.846
1938.600	0.021	3.846
1938.800	0.021	3.846
1939.000	0.022	3.846
1939.200	0.021	3.846
1939.400	0.020	3.846
1939.600	0.021	3.846
1939.800	0.020	3.846
1940.000	0.022	3.846
1940.200	0.023	3.846
1940.400	0.019	3.846
1940.600	0.020	3.846
1940.800	0.020	3.846
1941.000	0.022	3.846
1941.200	0.022	3.846
1941.400	0.021	3.846
1941.600	0.023	3.846
1941.800	0.022	3.846
1942.000	0.021	3.846
1942.200	0.021	3.846
1942.400	0.022	3.846
1942.600	0.021	3.846
1942.800	0.022	3.846
1943.000	0.021	3.846
1943.200	0.020	3.846
1943.400	0.022	3.846
1943.600	0.022	3.846
1943.800	0.021	3.846
1944.000	0.022	3.846
1944.200	0.022	3.846
1944.400	0.021	3.846
1944.600	0.022	3.846
1944.800	0.020	3.846
1945.000	0.021	3.846
1945.200	0.020	3.846
1945.400	0.020	3.846
1945.600	0.021	3.846
1945.800	0.021	3.846
1946.000	0.020	3.846
1946.200	0.020	3.846
1946.400	0.018	3.846
1946.600	0.022	3.846
1946.800	0.022	3.846
1947.000	0.021	3.846
1947.200	0.020	3.846
1947.400	0.021	3.846
1947.600	0.021	3.846
1947.800	0.021	3.846
1948.000	0.021	3.846
1948.200	0.022	3.846
1948.400	0.021	3.846
1948.600	0.021	3.846
1948.800	0.021	3.846
1949.000	0.022	3.846
1949.200	0.023	3.846
1949.400	0.022	3.846
1949.600	0.021	3.846
1949.800	0.023	3.846
1950.000	0.021	3.846
1950.200	0.022	3.846
1950.400	0.023	3.846
1950.600	0.022	3.846
1950.800	0.021	3.846
1951.000	0.021	3.846
1951.200	0.022	3.846
1951.400	0.023	3.846
1951.600	0.021	3.846
1951.800	0.023	3.846
1952.000	0.022	3.846
1952.200	0.022	3.846
1952.400	0.023	3.846
1952.600	0.022	3.846
1952.800	0.023	3.846
1953.000	0.021	3.846
1953.200	0.020	3.846
1953.400	0.021	3.846
1953.600	0.022	3.846
1953.800	0.021	3.846
1954.000	0.021	3.846
1954.200	0.021	3.846
1954.400	0.023	3.846
1954.600	0.021	3.846
1954.800	0.021	3.846
1955.000	0.022	3.846
1955.200	0.022	3.846
1955.400	0.023	3.846
1955.600	0.023	3.846
1955.800	0.024	3.846
1956.000	0.022	3.846
1956.200	0.026	3.846
1956.400	0.025	3.846
1956.600	0.023	3.846
1956.800	0.023	3.846
1957.000	0.023	3.846
1957.200	0.023	3.846
1957.400	0.023	3.846
1957.600	0.024	3.846
1957.800	0.023	3.846
1958.000	0.023	3.846
1958.200	0.023	3.846
1958.400	0.024	3.846
1958.600	0.023	3.846
1958.800	0.024	3.846
1959.000	0.023	3.846
1959.200	0.022	3.846
1959.400	0.024	3.846
1959.600	0.023	3.846
1959.800	0.023	3.846
1960.000	0.022	3.846
1960.200	0.021	3.846
1960.400	0.022	3.846
1960.600	0.023	3.846
1960.800	0.022	3.846
1961.000	0.022	3.846
1961.200	0.023	3.846
1961.400	0.024	3.846
1961.600	0.023	3.846
1961.800	0.022	3.846
1962.000	0.024	3.846
1962.200	0.021	3.846
1962.400	0.022	3.846
1962.600	0.024	3.846
1962.800	0.022	3.846
1963.000	0.022	3.846
1963.200	0.023	3.846
1963.400	0.023	3.846
1963.600	0.023	3.846
1963.800	0.022	3.846
1964.000	0.022	3.846
1964.200	0.023	3.846
1964.400	0.023	3.846
1964.600	0.023	3.846
1964.800	0.022	3.846
1965.000	0.024	3.846
1965.200	0.022	3.846
1965.400	0.023	3.846
1965.600	0.024	3.846
1965.800	0.023	3.846
1966.000	0.023	3.846
1966.200	0.024	3.846
1966.400	0.023	3.846
1966.600	0.023	3.846
1966.800	0.023	3.846
1967.000	0.023	3.846
1967.200	0.023	3.846
1967.400	0.023	3.846
1967.600	0.023	3.846
1967.800	0.023	3.846
1968.000	0.024	3.846
1968.200	0.025	3.846
1968.400	0.023	3.846
1968.600	0.023	3.846
1968.800	0.022	3.846
1969.000	0.023	3.846
1969.200	0.023	3.846
1969.400	0.023	3.846
1969.600	0.022	3.846
1969.800	0.023	3.846
1970.000	0.023	3.846
1970.200	0.022	3.846
1970.400	0.025	3.846
1970.600	0.024	3.846
1970.800	0.021	3.846
1971.000	0.023	3.846
1971.200	0.024	3.846
1971.400	0.023	3.846
1971.600	0.023	3.846
1971.800	0.023	3.846
1972.000	0.024	3.846
1972.200	0.024	3.846
1972.400	0.023	3.846
1972.600	0.023	3.846
1972.800	0.025	3.846
1973.000	0.023	3.846
1973.200	0.024	3.846
1973.400	0.024	3.846
1973.600	0.024	3.846
1973.800	0.023	3.846
1974.000	0.023	3.846
1974.200	0.022	3.846
1974.400	0.023	3.846
1974.600	0.023	3.846
1974.800	0.022	3.846
1975.000	0.023	3.846
1975.200	0.023	3.846
1975.400	0.023	3.846
1975.600	0.023	3.846
1975.800	0.024	3.846
1976.000	0.022	3.846
1976.200	0.022	3.846
1976.400	0.022	3.846
1976.600	0.022	3.846
1976.800	0.023	3.846
1977.000	0.023	3.846
1977.200	0.022	3.846
1977.400	0.022	3.846
1977.600	0.022	3.846
1977.800	0.022	3.846
1978.000	0.024	3.846
1978.200	0.024	3.846
1978.400	0.023	3.846
1978.600	0.024	3.846
1978.800	0.022	3.846
1979.000	0.022	3.846
1979.200	0.023	3.846
1979.400	0.022	3.846
1979.600	0.023	3.846
1979.800	0.022	3.846
1980.000	0.022	3.846
1980.200	0.022	3.846
1980.400	0.023	3.846
1980.600	0.024	3.846
1980.800	0.023	3.846
1981.000	0.022	3.846
1981.200	0.022	3.846
1981.400	0.023	3.846
1981.600	0.023	3.846
1981.800	0.025	3.846
1982.000	0.024	3.846
1982.200	0.024	3.846
1982.400	0.024	3.846
1982.600	0.024	3.846
1982.800	0.023	3.846
1983.000	0.023	3.846
1983.200	0.024	3.846
1983.400	0.025	3.846
1983.600	0.025	3.846
1983.800	0.024	3.846
1984.000	0.025	3.846
1984.200	0.023	3.846
1984.400	0.025	3.846
1984.600	0.023	3.846
1984.800	0.022	3.846
1985.000	0.024	3.846
1985.200	0.021	3.846
1985.400	0.022	3.846
1985.600	0.022	3.846
1985.800	0.022	3.846
1986.000	0.023	3.846
1986.200	0.023	3.846
1986.400	0.022	3.846
1986.600	0.023	3.846
1986.800	0.023	3.846
1987.000	0.023	3.846
1987.200	0.022	3.846
1987.400	0.024	3.846
1987.600	0.022	3.846
1987.800	0.023	3.846
1988.000	0.023	3.846
1988.200	0.023	3.846
1988.400	0.024	3.846
1988.600	0.023	3.846
1988.800	0.023	3.846
1989.000	0.024	3.846
1989.200	0.022	3.846
1989.400	0.024	3.846
1989.600	0.024	3.846
1989.800	0.024	3.846
1990.000	0.023	3.846
1990.200	0.025	3.846
1990.400	0.024	3.846
1990.600	0.024	3.846
1990.800	0.024	3.846
1991.000	0.024	3.846
1991.200	0.025	3.846
1991.400	0.024	3.846
1991.600	0.023	3.846
1991.800	0.024	3.846
1992.000	0.023	3.846
1992.200	0.023	3.846
1992.400	0.024	3.846
1992.600	0.023	3.846
1992.800	0.023	3.846
1993.000	0.022	3.846
1993.200	0.023	3.846
1993.400	0.023	3.846
1993.600	0.022	3.846
1993.800	0.022	3.846
1994.000	0.023	3.846
1994.200	0.022	3.846
1994.400	0.022	3.846
1994.600	0.022	3.846
1994.800	0.023	3.846
1995.000	0.021	3.846
1995.200	0.021	3.846
1995.400	0.022	3.846
1995.600	0.021	3.846
1995.800	0.021	3.846
1996.000	0.022	3.846
1996.200	0.023	3.846
1996.400	0.024	3.846
1996.600	0.024	3.846
1996.800	0.023	3.846
1997.000	0.023	3.846
1997.200	0.025	3.846
1997.400	0.024	3.846
1997.600	0.022	3.846
1997.800	0.023	3.846
1998.000	0.023	3.846
1998.200	0.023	3.846
1998.400	0.023	3.846
1998.600	0.022	3.846
1998.800	0.021	3.846
1999.000	0.024	3.846
1999.200	0.024	3.846
1999.400	0.021	3.846
1999.600	0.023	3.846
1999.800	0.022	3.846
2000.000	0.021	3.846
2000.200	0.021	3.846
2000.400	0.023	3.846
2000.600	0.023	3.846
2000.800	0.024	3.846
2001.000	0.024	3.846
2001.200	0.023	3.846
2001.400	0.022	3.846
2001.600	0.023	3.846
2001.800	0.024	3.846
2002.000	0.025	3.846
2002.200	0.023	3.846
2002.400	0.021	3.846
2002.600	0.021	3.846
2002.800	0.022	3.846
2003.000	0.020	3.846
2003.200	0.020	3.846
2003.400	0.022	3.846
2003.600	0.022	3.846
2003.800	0.023	3.846
2004.000	0.022	3.846
2004.200	0.023	3.846
2004.400	0.024	3.846
2004.600	0.024	3.846
2004.800	0.023	3.846
2005.000	0.022	3.846
2005.200	0.022	3.846
2005.400	0.023	3.846
2005.600	0.023	3.846
2005.800	0.023	3.846
2006.000	0.022	3.846
2006.200	0.022	3.846
2006.400	0.023	3.846
2006.600	0.024	3.846
2006.800	0.023	3.846
2007.000	0.023	3.846
2007.200	0.023	3.846
2007.400	0.024	3.846
2007.600	0.022	3.846
2007.800	0.023	3.846
2008.000	0.024	3.846
2008.200	0.023	3.846
2008.400	0.024	3.846
2008.600	0.023	3.846
2008.800	0.024	3.846
2009.000	0.024	3.846
2009.200	0.025	3.846
2009.400	0.024	3.846
2009.600	0.023	3.846
2009.800	0.023	3.846
2010.000	0.025	3.846
2010.200	0.023	3.846
2010.400	0.023	3.846
2010.600	0.022	3.846
2010.800	0.024	3.846
2011.000	0.026	3.846
2011.200	0.026	3.846
2011.400	0.025	3.846
2011.600	0.023	3.846
2011.800	0.023	3.846
2012.000	0.023	3.846
2012.200	0.024	3.846
2012.400	0.024	3.846
2012.600	0.023	3.846
2012.800	0.022	3.846
2013.000	0.023	3.846
2013.200	0.024	3.846
2013.400	0.021	3.846
2013.600	0.025	3.846
2013.800	0.023	3.846
2014.000	0.022	3.846
2014.200	0.023	3.846
2014.400	0.023	3.846
2014.600	0.025	3.846
2014.800	0.023	3.846
2015.000	0.024	3.846
2015.200	0.023	3.846
2015.400	0.023	3.846
2015.600	0.023	3.846
2015.800	0.023	3.846
